Time,Price,Title
2020-07-14 06:20:00,207.9,Hunting Simulator 2
2020-09-16 06:20:00,176.71,Hunting Simulator 2
2020-10-01 14:20:00,207.9,Hunting Simulator 2
2020-10-30 07:00:00,103.95,Hunting Simulator 2
2020-11-21 13:40:00,207.9,Hunting Simulator 2
2020-12-22 08:20:01,114.34,Hunting Simulator 2
2021-01-20 06:40:00,207.9,Hunting Simulator 2
2021-03-17 06:40:00,103.95,Hunting Simulator 2
2021-04-01 05:40:00,207.9,Hunting Simulator 2
2021-04-01 20:42:19,207.9,Hunting Simulator 2
2020-09-08 02:20:00,19.9,Golf Zero
2020-09-27 02:20:00,26.9,Golf Zero
2020-11-04 11:30:00,18.83,Golf Zero
2020-11-21 13:40:00,26.9,Golf Zero
2021-02-03 08:40:00,16.14,Golf Zero
2021-02-18 07:00:00,26.9,Golf Zero
2021-03-17 06:40:00,14.79,Golf Zero
2021-04-01 05:40:00,26.9,Golf Zero
2021-04-01 20:42:20,26.9,Golf Zero
2020-12-01 14:00:00,199.5,Empire of Sin
2021-03-17 06:40:00,139.65,Empire of Sin
2021-04-01 05:40:00,199.5,Empire of Sin
2021-04-01 20:42:22,199.5,Empire of Sin
2020-04-21 14:20:00,249.9,Disaster Report 4: Summer Memories
2020-05-22 06:20:00,174.93,Disaster Report 4: Summer Memories
2020-05-27 06:20:00,249.9,Disaster Report 4: Summer Memories
2020-09-23 10:20:00,174.93,Disaster Report 4: Summer Memories
2020-10-08 06:20:00,249.9,Disaster Report 4: Summer Memories
2020-12-22 08:20:01,149.94,Disaster Report 4: Summer Memories
2021-01-20 06:40:00,249.9,Disaster Report 4: Summer Memories
2021-02-10 06:40:00,149.94,Disaster Report 4: Summer Memories
2021-02-25 08:00:00,249.9,Disaster Report 4: Summer Memories
2021-03-17 06:40:00,149.94,Disaster Report 4: Summer Memories
2021-04-01 05:40:00,249.9,Disaster Report 4: Summer Memories
2021-04-01 20:42:23,249.9,Disaster Report 4: Summer Memories
2020-04-15 14:20:00,207.9,Fishing Sim World®: Pro Tour - Collector’s Edition
2020-05-13 06:20:00,103.95,Fishing Sim World®: Pro Tour - Collector’s Edition
2020-05-28 06:20:00,207.9,Fishing Sim World®: Pro Tour - Collector’s Edition
2020-06-24 06:20:00,103.95,Fishing Sim World®: Pro Tour - Collector’s Edition
2020-07-09 06:20:00,207.9,Fishing Sim World®: Pro Tour - Collector’s Edition
2020-08-26 06:20:00,124.74,Fishing Sim World®: Pro Tour - Collector’s Edition
2020-09-10 06:20:00,207.9,Fishing Sim World®: Pro Tour - Collector’s Edition
2020-09-26 22:20:00,264.9,Fishing Sim World®: Pro Tour - Collector’s Edition
2020-10-30 07:00:00,119.2,Fishing Sim World®: Pro Tour - Collector’s Edition
2020-11-21 13:40:00,264.9,Fishing Sim World®: Pro Tour - Collector’s Edition
2020-12-22 08:20:01,119.2,Fishing Sim World®: Pro Tour - Collector’s Edition
2021-01-20 06:40:00,264.9,Fishing Sim World®: Pro Tour - Collector’s Edition
2021-03-17 06:40:00,158.94,Fishing Sim World®: Pro Tour - Collector’s Edition
2021-04-01 05:40:00,264.9,Fishing Sim World®: Pro Tour - Collector’s Edition
2021-04-01 20:42:24,264.9,Fishing Sim World®: Pro Tour - Collector’s Edition
2021-01-14 17:20:01,62.5,Scott Pilgrim vs. The World™: The Game – Complete Edition
2021-03-17 06:40:00,50.0,Scott Pilgrim vs. The World™: The Game – Complete Edition
2021-04-01 05:40:00,62.5,Scott Pilgrim vs. The World™: The Game – Complete Edition
2021-04-01 20:42:25,62.5,Scott Pilgrim vs. The World™: The Game – Complete Edition
2020-05-12 14:20:00,249.9,Gal*Gun 2 - Complete Edition
2020-09-23 10:20:00,174.93,Gal*Gun 2 - Complete Edition
2020-10-08 06:20:00,249.9,Gal*Gun 2 - Complete Edition
2020-12-22 08:20:01,149.94,Gal*Gun 2 - Complete Edition
2021-01-20 06:40:00,249.9,Gal*Gun 2 - Complete Edition
2021-02-10 06:40:00,149.94,Gal*Gun 2 - Complete Edition
2021-02-25 08:00:00,249.9,Gal*Gun 2 - Complete Edition
2021-03-17 06:40:00,149.94,Gal*Gun 2 - Complete Edition
2021-04-01 05:40:00,249.9,Gal*Gun 2 - Complete Edition
2021-04-01 20:42:26,249.9,Gal*Gun 2 - Complete Edition
2020-05-29 02:20:00,83.5,BioShock Infinite: The Complete Edition
2020-09-26 22:20:00,99.5,BioShock Infinite: The Complete Edition
2021-02-03 08:40:00,74.62,BioShock Infinite: The Complete Edition
2021-02-18 07:00:00,99.5,BioShock Infinite: The Complete Edition
2021-03-17 06:40:00,74.62,BioShock Infinite: The Complete Edition
2021-04-01 05:40:00,99.5,BioShock Infinite: The Complete Edition
2021-04-01 20:42:27,99.5,BioShock Infinite: The Complete Edition
2020-06-09 10:20:00,124.9,Ys: Memories of Celceta
2020-09-26 22:20:00,149.5,Ys: Memories of Celceta
2021-03-17 06:40:00,97.17,Ys: Memories of Celceta
2021-04-01 05:40:00,149.5,Ys: Memories of Celceta
2021-04-01 20:42:28,149.5,Ys: Memories of Celceta
2020-04-14 15:11:46,249.9,TT Isle of Man: Ride on the Edge 2
2020-05-29 06:20:00,199.92,TT Isle of Man: Ride on the Edge 2
2020-06-11 06:20:01,249.9,TT Isle of Man: Ride on the Edge 2
2020-07-07 06:20:00,162.43,TT Isle of Man: Ride on the Edge 2
2020-07-23 06:20:00,249.9,TT Isle of Man: Ride on the Edge 2
2020-09-30 06:20:01,112.45,TT Isle of Man: Ride on the Edge 2
2020-10-15 04:30:00,249.9,TT Isle of Man: Ride on the Edge 2
2021-01-19 06:20:00,82.46,TT Isle of Man: Ride on the Edge 2
2021-02-04 08:00:01,249.9,TT Isle of Man: Ride on the Edge 2
2021-03-17 06:40:00,99.96,TT Isle of Man: Ride on the Edge 2
2021-04-01 05:40:00,249.9,TT Isle of Man: Ride on the Edge 2
2021-04-01 20:42:30,249.9,TT Isle of Man: Ride on the Edge 2
2020-04-14 15:11:46,19.9,Thunder Paw
2020-06-10 06:20:00,13.93,Thunder Paw
2020-06-25 06:20:00,19.9,Thunder Paw
2020-08-26 06:20:00,12.93,Thunder Paw
2020-09-10 06:20:00,19.9,Thunder Paw
2020-09-26 22:20:00,26.9,Thunder Paw
2020-11-04 11:30:00,16.14,Thunder Paw
2020-11-21 13:40:00,26.9,Thunder Paw
2021-02-03 08:40:00,13.45,Thunder Paw
2021-02-18 07:00:00,26.9,Thunder Paw
2021-03-17 06:40:00,12.1,Thunder Paw
2021-04-01 05:40:00,26.9,Thunder Paw
2021-04-01 20:42:31,26.9,Thunder Paw
2020-04-14 15:11:46,199.9,Tom Clancy’s The Division® Franchise Bundle
2020-09-26 22:20:00,239.5,Tom Clancy’s The Division® Franchise Bundle
2020-09-30 06:20:01,71.85,Tom Clancy’s The Division® Franchise Bundle
2020-10-15 04:30:00,239.5,Tom Clancy’s The Division® Franchise Bundle
2020-11-12 01:00:01,71.85,Tom Clancy’s The Division® Franchise Bundle
2020-12-01 05:20:00,239.5,Tom Clancy’s The Division® Franchise Bundle
2021-02-03 08:40:00,71.85,Tom Clancy’s The Division® Franchise Bundle
2021-02-18 07:00:00,239.5,Tom Clancy’s The Division® Franchise Bundle
2021-03-17 06:40:00,71.85,Tom Clancy’s The Division® Franchise Bundle
2021-04-01 05:40:00,239.5,Tom Clancy’s The Division® Franchise Bundle
2021-04-01 20:42:32,239.5,Tom Clancy’s The Division® Franchise Bundle
2020-04-14 15:11:46,207.9,Langrisser I and II
2020-09-23 10:20:00,145.53,Langrisser I and II
2020-10-08 06:20:00,207.9,Langrisser I and II
2020-12-22 08:20:01,124.74,Langrisser I and II
2021-01-20 06:40:00,207.9,Langrisser I and II
2021-02-10 06:40:00,124.74,Langrisser I and II
2021-02-25 08:00:00,207.9,Langrisser I and II
2021-03-17 06:40:00,124.74,Langrisser I and II
2021-04-01 05:40:00,207.9,Langrisser I and II
2021-04-01 20:42:33,207.9,Langrisser I and II
2020-04-14 15:11:46,53.97,The Crew® 2
2020-04-29 14:20:00,179.9,The Crew® 2
2020-05-27 06:20:00,44.97,The Crew® 2
2020-06-11 06:20:01,179.9,The Crew® 2
2020-07-22 06:20:00,44.97,The Crew® 2
2020-08-06 06:20:00,179.9,The Crew® 2
2020-09-02 06:20:00,44.97,The Crew® 2
2020-09-17 06:20:00,179.9,The Crew® 2
2020-12-22 08:20:01,44.97,The Crew® 2
2021-01-09 06:40:00,179.9,The Crew® 2
2021-03-17 06:40:00,44.97,The Crew® 2
2021-04-01 05:40:00,179.9,The Crew® 2
2021-04-01 20:42:35,179.9,The Crew® 2
2020-04-14 15:11:46,332.9,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2020-05-13 06:20:00,199.74,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2020-05-28 06:20:00,332.9,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2020-06-10 06:20:00,199.74,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2020-06-25 06:20:00,332.9,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2020-09-23 10:20:00,166.45,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2020-10-08 06:20:00,332.9,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2020-11-30 07:20:01,133.16,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2020-12-23 07:00:00,332.9,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2021-03-17 06:40:00,133.16,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2021-04-01 05:40:00,332.9,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2021-04-01 20:42:36,332.9,ONE PUNCH MAN: A HERO NOBODY KNOWS Edição Deluxe
2020-04-14 15:11:46,41.5,MX Nitro: Unleashed
2020-06-24 06:20:00,24.9,MX Nitro: Unleashed
2020-07-09 06:20:00,41.5,MX Nitro: Unleashed
2020-08-05 06:20:00,20.75,MX Nitro: Unleashed
2020-08-20 06:20:00,41.5,MX Nitro: Unleashed
2020-09-16 06:20:00,29.05,MX Nitro: Unleashed
2020-10-01 18:20:00,41.5,MX Nitro: Unleashed
2020-11-21 13:40:00,10.37,MX Nitro: Unleashed
2020-12-01 05:20:00,41.5,MX Nitro: Unleashed
2021-01-27 06:00:00,20.75,MX Nitro: Unleashed
2021-02-11 07:00:00,41.5,MX Nitro: Unleashed
2021-03-17 06:40:00,10.37,MX Nitro: Unleashed
2021-04-01 05:40:00,41.5,MX Nitro: Unleashed
2021-04-01 20:42:37,41.5,MX Nitro: Unleashed
2020-04-14 15:11:46,41.5,Ganbare! Super Strikers
2020-04-29 22:20:00,29.05,Ganbare! Super Strikers
2020-05-13 14:20:00,41.5,Ganbare! Super Strikers
2020-06-10 06:20:00,29.05,Ganbare! Super Strikers
2020-06-25 06:20:00,41.5,Ganbare! Super Strikers
2020-08-26 06:20:00,24.9,Ganbare! Super Strikers
2020-09-10 06:20:00,41.5,Ganbare! Super Strikers
2020-09-27 02:20:00,53.9,Ganbare! Super Strikers
2020-11-04 11:30:00,29.64,Ganbare! Super Strikers
2020-11-21 13:40:00,53.9,Ganbare! Super Strikers
2021-02-03 08:40:00,26.95,Ganbare! Super Strikers
2021-02-18 07:00:00,53.9,Ganbare! Super Strikers
2021-03-17 06:40:00,26.95,Ganbare! Super Strikers
2021-04-01 05:40:00,53.9,Ganbare! Super Strikers
2021-04-01 20:42:38,53.9,Ganbare! Super Strikers
2020-04-14 15:11:46,124.9,KATANA KAMI: A Way of the Samurai Story
2020-06-24 06:20:00,87.43,KATANA KAMI: A Way of the Samurai Story
2020-07-09 06:20:00,124.9,KATANA KAMI: A Way of the Samurai Story
2020-09-23 10:20:00,74.94,KATANA KAMI: A Way of the Samurai Story
2020-10-08 06:20:00,124.9,KATANA KAMI: A Way of the Samurai Story
2020-12-22 08:20:01,62.45,KATANA KAMI: A Way of the Samurai Story
2021-01-20 06:40:00,124.9,KATANA KAMI: A Way of the Samurai Story
2021-02-10 06:40:00,62.45,KATANA KAMI: A Way of the Samurai Story
2021-02-25 08:00:00,124.9,KATANA KAMI: A Way of the Samurai Story
2021-03-17 06:40:00,62.45,KATANA KAMI: A Way of the Samurai Story
2021-04-01 05:40:00,124.9,KATANA KAMI: A Way of the Samurai Story
2021-04-01 20:42:39,124.9,KATANA KAMI: A Way of the Samurai Story
2020-04-14 15:11:46,217.42,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2020-04-29 14:20:00,289.9,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2020-07-07 06:20:00,115.96,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2020-07-23 06:20:00,289.9,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2020-08-19 06:20:00,81.17,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2020-09-03 06:20:00,289.9,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2020-09-26 22:20:00,374.9,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2020-10-30 07:00:00,112.47,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2020-11-21 13:40:00,374.9,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2020-12-22 08:20:01,74.98,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2021-01-20 06:40:00,374.9,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2021-02-17 06:20:00,74.98,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2021-03-04 05:20:00,374.9,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2021-03-17 06:40:00,112.47,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2021-04-01 05:40:00,374.9,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2021-04-01 20:42:40,374.9,"Warhammer 40,000: Inquisitor - Martyr Complete Collection"
2020-04-14 15:11:46,164.9,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2020-09-27 02:20:00,214.9,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2020-10-30 07:00:00,107.45,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2020-11-21 13:40:00,214.9,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2020-12-22 08:20:01,42.98,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2021-01-20 06:40:00,214.9,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2021-02-17 06:20:00,42.98,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2021-03-04 05:20:00,214.9,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2021-03-17 06:40:00,107.45,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2021-04-01 05:40:00,214.9,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2021-04-01 20:42:41,214.9,"Warhammer 40,000: Inquisitor - Martyr Complete Upgrade Pack"
2020-04-14 15:11:46,24.9,Knightin’+
2020-04-29 22:20:00,16.68,Knightin’+
2020-05-13 14:20:00,24.9,Knightin’+
2020-06-10 06:20:00,14.94,Knightin’+
2020-06-25 06:20:00,24.9,Knightin’+
2020-08-26 06:20:00,14.94,Knightin’+
2020-09-10 06:20:00,24.9,Knightin’+
2020-09-26 22:20:00,31.9,Knightin’+
2020-11-04 11:30:00,17.54,Knightin’+
2020-11-21 13:40:00,31.9,Knightin’+
2021-02-03 08:40:00,15.95,Knightin’+
2021-02-18 07:00:00,31.9,Knightin’+
2021-03-17 06:40:00,15.95,Knightin’+
2021-04-01 05:40:00,31.9,Knightin’+
2021-04-01 20:42:42,31.9,Knightin’+
2020-04-14 15:11:46,83.5,Spaceland
2020-08-26 06:20:00,41.75,Spaceland
2020-09-10 06:20:00,83.5,Spaceland
2020-09-26 22:20:00,104.9,Spaceland
2021-03-17 06:40:00,41.96,Spaceland
2021-04-01 05:40:00,104.9,Spaceland
2021-04-01 20:42:43,104.9,Spaceland
2020-04-14 15:11:46,207.9,Azur Lane: Crosswave
2020-06-24 06:20:00,124.74,Azur Lane: Crosswave
2020-07-09 06:20:00,207.9,Azur Lane: Crosswave
2020-09-25 06:20:00,124.74,Azur Lane: Crosswave
2020-09-29 06:20:00,207.9,Azur Lane: Crosswave
2020-11-21 13:40:00,103.95,Azur Lane: Crosswave
2020-12-01 05:20:00,207.9,Azur Lane: Crosswave
2021-02-10 06:40:00,83.16,Azur Lane: Crosswave
2021-02-25 08:00:00,207.9,Azur Lane: Crosswave
2021-03-17 06:40:00,103.95,Azur Lane: Crosswave
2021-04-01 05:40:00,207.9,Azur Lane: Crosswave
2021-04-01 20:42:45,207.9,Azur Lane: Crosswave
2020-04-14 15:11:46,149.94,AO Tennis 2
2020-04-29 14:20:00,249.9,AO Tennis 2
2020-05-13 06:20:00,149.94,AO Tennis 2
2020-05-28 06:20:00,249.9,AO Tennis 2
2020-06-10 06:20:00,149.94,AO Tennis 2
2020-06-25 06:20:00,249.9,AO Tennis 2
2020-07-07 06:20:00,112.45,AO Tennis 2
2020-07-23 06:20:00,249.9,AO Tennis 2
2020-10-30 07:00:00,99.96,AO Tennis 2
2020-11-21 13:40:00,249.9,AO Tennis 2
2020-12-22 08:20:01,74.97,AO Tennis 2
2021-01-20 06:40:00,249.9,AO Tennis 2
2021-03-17 06:40:00,87.46,AO Tennis 2
2021-04-01 05:40:00,249.9,AO Tennis 2
2021-04-01 20:42:46,249.9,AO Tennis 2
2020-04-14 15:11:46,62.5,Pawarumi
2020-08-26 06:20:00,50.0,Pawarumi
2020-09-10 06:20:00,62.5,Pawarumi
2020-09-27 02:20:00,79.9,Pawarumi
2021-01-19 06:20:00,47.94,Pawarumi
2021-02-04 08:00:01,79.9,Pawarumi
2021-03-17 06:40:00,47.94,Pawarumi
2021-04-01 05:40:00,79.9,Pawarumi
2021-04-01 20:42:47,79.9,Pawarumi
2020-04-14 15:11:46,19.9,Reed Remastered
2020-04-29 22:20:00,13.93,Reed Remastered
2020-05-13 14:20:00,19.9,Reed Remastered
2020-06-10 06:20:00,11.94,Reed Remastered
2020-06-25 06:20:00,19.9,Reed Remastered
2020-08-26 06:20:00,11.94,Reed Remastered
2020-09-10 06:20:00,19.9,Reed Remastered
2020-09-26 22:20:00,26.9,Reed Remastered
2020-11-04 11:30:00,14.79,Reed Remastered
2020-11-21 13:40:00,26.9,Reed Remastered
2021-02-03 08:40:00,13.45,Reed Remastered
2021-02-18 07:00:00,26.9,Reed Remastered
2021-03-17 06:40:00,12.1,Reed Remastered
2021-04-01 05:40:00,26.9,Reed Remastered
2021-04-01 20:42:48,26.9,Reed Remastered
2020-04-14 15:11:46,62.5,Patapon 2 Remastered
2020-04-24 14:20:00,31.25,Patapon 2 Remastered
2020-05-08 14:20:00,62.5,Patapon 2 Remastered
2020-08-26 06:20:00,41.87,Patapon 2 Remastered
2020-09-10 06:20:00,62.5,Patapon 2 Remastered
2020-11-04 11:30:00,41.87,Patapon 2 Remastered
2020-11-21 13:40:00,62.5,Patapon 2 Remastered
2021-01-27 06:00:00,37.5,Patapon 2 Remastered
2021-02-11 07:00:00,62.5,Patapon 2 Remastered
2021-03-17 06:40:00,37.5,Patapon 2 Remastered
2021-04-01 05:40:00,62.5,Patapon 2 Remastered
2021-04-01 20:42:49,62.5,Patapon 2 Remastered
2020-04-14 15:11:46,78.54,Journey to the Savage Planet
2020-04-29 14:20:00,130.9,Journey to the Savage Planet
2020-05-06 14:20:01,78.54,Journey to the Savage Planet
2020-05-20 14:20:00,130.9,Journey to the Savage Planet
2020-08-05 06:20:00,78.54,Journey to the Savage Planet
2020-08-20 06:20:00,130.9,Journey to the Savage Planet
2020-09-30 06:20:01,78.54,Journey to the Savage Planet
2020-10-15 04:30:00,130.9,Journey to the Savage Planet
2020-12-22 08:20:01,65.45,Journey to the Savage Planet
2021-01-20 06:40:00,130.9,Journey to the Savage Planet
2021-03-17 06:40:00,78.54,Journey to the Savage Planet
2021-04-01 05:40:00,130.9,Journey to the Savage Planet
2021-04-01 20:42:50,130.9,Journey to the Savage Planet
2020-04-14 15:11:46,107.94,Rugby 20
2020-04-29 14:20:00,179.9,Rugby 20
2020-05-05 10:20:00,207.9,Rugby 20
2020-05-13 06:20:00,124.74,Rugby 20
2020-05-28 06:20:00,207.9,Rugby 20
2020-07-07 06:20:00,103.95,Rugby 20
2020-07-23 06:20:00,207.9,Rugby 20
2020-09-16 06:20:00,145.53,Rugby 20
2020-10-01 18:20:00,207.9,Rugby 20
2020-11-30 07:20:01,83.16,Rugby 20
2020-12-23 07:00:00,207.9,Rugby 20
2021-03-17 06:40:00,83.16,Rugby 20
2021-04-01 05:40:00,207.9,Rugby 20
2021-04-01 20:42:51,207.9,Rugby 20
2020-04-14 15:11:46,91.9,CHUBBY PIXEL MEGA BUNDLE
2020-05-05 10:20:00,124.9,CHUBBY PIXEL MEGA BUNDLE
2020-09-27 02:20:00,159.9,CHUBBY PIXEL MEGA BUNDLE
2020-11-04 11:30:00,127.92,CHUBBY PIXEL MEGA BUNDLE
2020-11-21 13:40:00,159.9,CHUBBY PIXEL MEGA BUNDLE
2021-01-19 06:20:00,95.94,CHUBBY PIXEL MEGA BUNDLE
2021-02-04 08:00:01,159.9,CHUBBY PIXEL MEGA BUNDLE
2021-03-17 06:40:00,95.94,CHUBBY PIXEL MEGA BUNDLE
2021-04-01 05:40:00,159.9,CHUBBY PIXEL MEGA BUNDLE
2021-04-01 20:42:52,159.9,CHUBBY PIXEL MEGA BUNDLE
2020-04-14 15:11:46,24.9,FoxyLand 2
2020-04-29 22:20:00,16.68,FoxyLand 2
2020-05-13 14:20:00,24.9,FoxyLand 2
2020-06-10 06:20:00,14.94,FoxyLand 2
2020-06-25 06:20:00,24.9,FoxyLand 2
2020-08-26 06:20:00,14.94,FoxyLand 2
2020-09-10 06:20:00,24.9,FoxyLand 2
2020-09-26 22:20:00,31.9,FoxyLand 2
2020-11-04 11:30:00,17.54,FoxyLand 2
2020-11-21 13:40:00,31.9,FoxyLand 2
2021-02-03 08:40:00,15.95,FoxyLand 2
2021-02-18 07:00:00,31.9,FoxyLand 2
2021-03-17 06:40:00,14.35,FoxyLand 2
2021-04-01 05:40:00,31.9,FoxyLand 2
2021-04-01 20:42:53,31.9,FoxyLand 2
2020-04-14 15:11:46,234.43,DRAGON BALL Z: KAKAROT - Edição de Luxo
2020-04-29 14:20:00,349.9,DRAGON BALL Z: KAKAROT - Edição de Luxo
2020-05-27 06:20:00,209.94,DRAGON BALL Z: KAKAROT - Edição de Luxo
2020-06-04 06:20:00,349.9,DRAGON BALL Z: KAKAROT - Edição de Luxo
2020-07-08 06:20:00,209.94,DRAGON BALL Z: KAKAROT - Edição de Luxo
2020-07-23 06:20:00,349.9,DRAGON BALL Z: KAKAROT - Edição de Luxo
2020-10-14 10:00:00,174.95,DRAGON BALL Z: KAKAROT - Edição de Luxo
2020-11-03 08:30:00,349.9,DRAGON BALL Z: KAKAROT - Edição de Luxo
2020-11-30 07:20:01,174.95,DRAGON BALL Z: KAKAROT - Edição de Luxo
2020-12-23 07:00:00,349.9,DRAGON BALL Z: KAKAROT - Edição de Luxo
2021-02-03 08:40:00,174.95,DRAGON BALL Z: KAKAROT - Edição de Luxo
2021-02-18 07:00:00,349.9,DRAGON BALL Z: KAKAROT - Edição de Luxo
2021-03-17 06:40:00,174.95,DRAGON BALL Z: KAKAROT - Edição de Luxo
2021-04-01 05:40:00,349.9,DRAGON BALL Z: KAKAROT - Edição de Luxo
2021-04-01 20:42:55,349.9,DRAGON BALL Z: KAKAROT - Edição de Luxo
2020-04-14 15:11:46,124.9,Graveyard Keeper Collector’s Edition
2020-07-08 06:20:00,37.47,Graveyard Keeper Collector’s Edition
2020-07-23 06:20:00,124.9,Graveyard Keeper Collector’s Edition
2020-08-19 06:20:00,56.2,Graveyard Keeper Collector’s Edition
2020-09-03 06:20:00,124.9,Graveyard Keeper Collector’s Edition
2020-09-27 02:20:00,159.9,Graveyard Keeper Collector’s Edition
2021-03-17 06:40:00,95.94,Graveyard Keeper Collector’s Edition
2021-04-01 05:40:00,159.9,Graveyard Keeper Collector’s Edition
2021-04-01 20:42:56,159.9,Graveyard Keeper Collector’s Edition
2020-04-14 15:11:46,19.9,Super Korotama
2020-08-26 06:20:00,11.94,Super Korotama
2020-09-10 06:20:00,19.9,Super Korotama
2020-09-26 22:20:00,26.9,Super Korotama
2021-03-17 06:40:00,10.76,Super Korotama
2021-04-01 05:40:00,26.9,Super Korotama
2021-04-01 20:42:57,26.9,Super Korotama
2020-04-14 15:11:46,124.9,STEINS;GATE: My Darling’s Embrace
2020-04-24 14:20:00,87.43,STEINS;GATE: My Darling’s Embrace
2020-05-08 14:20:00,124.9,STEINS;GATE: My Darling’s Embrace
2020-06-24 06:20:00,74.94,STEINS;GATE: My Darling’s Embrace
2020-07-09 06:20:00,124.9,STEINS;GATE: My Darling’s Embrace
2020-09-23 10:20:00,62.45,STEINS;GATE: My Darling’s Embrace
2020-10-08 06:20:00,124.9,STEINS;GATE: My Darling’s Embrace
2020-12-22 08:20:01,62.45,STEINS;GATE: My Darling’s Embrace
2021-01-20 06:40:00,124.9,STEINS;GATE: My Darling’s Embrace
2021-02-10 06:40:00,62.45,STEINS;GATE: My Darling’s Embrace
2021-02-25 08:00:00,124.9,STEINS;GATE: My Darling’s Embrace
2021-03-17 06:40:00,62.45,STEINS;GATE: My Darling’s Embrace
2021-04-01 05:40:00,124.9,STEINS;GATE: My Darling’s Embrace
2021-04-01 20:42:58,124.9,STEINS;GATE: My Darling’s Embrace
2020-04-14 15:11:46,207.9,Pacote RV de Espire 1: VR Operative e Killing Floor: Incursion
2020-09-09 06:20:00,83.16,Pacote RV de Espire 1: VR Operative e Killing Floor: Incursion
2020-09-24 06:20:00,207.9,Pacote RV de Espire 1: VR Operative e Killing Floor: Incursion
2020-09-26 22:20:00,264.9,Pacote RV de Espire 1: VR Operative e Killing Floor: Incursion
2020-10-30 07:00:00,105.96,Pacote RV de Espire 1: VR Operative e Killing Floor: Incursion
